,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,327,1632565618,-59.56939166666667,45.867736666666666,,,5,5,3,2,30,Fishing
1,328,1633450039,-59.73293666666667,45.92234333333333,,,,,,,,
2,329,1633482088,-59.567721666666664,45.999875,,,,,,,,
3,707,1619997948,-59.775245,45.83125666666667,,BUOY 72 LB,5,5,3,2,,
4,100603001,1638972918,-59.595475,46.205531666666666,,,,,,,,
5,100603001,1639144285,-59.597168333333336,46.19475833333333,,,,,,,,
6,100603001,1639144291,-59.59719666666667,46.19472,,,,,,,,
7,100603001,1639229801,-59.57412333333333,45.89877166666667,,,,,,,,
8,100603001,1639229806,-59.57413833333333,45.898781666666665,,,,,,,,
9,100603002,1634741951,-59.54213333333333,45.968846666666664,,,,,,,,
10,100603002,1638758937,-59.465705,46.094755,,,,,,,,
11,100603002,1638796627,-59.46443166666667,46.09612333333333,,,,,,,,
12,100603002,1638796630,-59.46442833333333,46.09612166666667,,,,,,,,
13,100603002,1638796631,-59.46443166666667,46.09612333333333,,,,,,,,
14,100603002,1638802055,-59.4645,46.0961,,,,,,,,
15,100603002,1639153113,-59.543595,46.175558333333335,,,,,,,,
16,100603002,1639162762,-59.543778333333336,46.175025,,,,,,,,
17,100603002,1639235167,-59.52700166666666,45.914831666666664,,,,,,,,
18,100603002,1639235168,-59.52699666666667,45.91483,,,,,,,,
19,100603002,1639235291,-59.526985,45.914845,,,,,,,,
20,100603003,1634826616,-59.69499,45.87611666666667,,,,,,,,
21,100603003,1639229963,-59.54809,45.94765833333334,,,,,,,,
22,100603003,1639235220,-59.547943333333336,45.94739666666667,,,,,,,,
23,100603003,1639235225,-59.547956666666664,45.947375,,,,,,,,
24,100603003,1639235228,-59.547956666666664,45.947375,,,,,,,,
25,100603003,1639235346,-59.54795,45.94734,,,,,,,,
26,100603005,1638796600,-59.58021333333333,46.08437833333333,,,,,,,,
27,100603005,1638972982,-59.50807833333333,46.17176166666667,,,,,,,,
28,100603005,1639011736,-59.509075,46.171515,,,,,,,,
29,100603005,1639149670,-59.535518333333336,46.10970666666667,,,,,,,,
30,100603005,1639149671,-59.53552,46.10970833333333,,,,,,,,
31,100603005,1639149673,-59.535538333333335,46.10971333333333,,,,,,,,
32,100603005,1639158692,-59.535755,46.109755,,,,,,,,
33,100603005,1639182706,-59.53661666666667,46.10937333333333,,,,,,,,
34,100603005,1639183075,-59.536701666666666,46.10939166666667,,,,,,,,
35,100603005,1639187659,-59.53668166666667,46.10935833333333,,,,,,,,
36,100603006,1634866415,-59.680791666666664,45.86476833333333,,,,,,,,
